ID,reuseCount
DRR042104,0
DRR042105,0
DRR042110,0
DRR042111,0
DRR042116,0
DRR042117,0
DRR042122,0
DRR042123,0
DRR042128,0
DRR042129,0
DRR042134,0
DRR042135,0
DRR042140,0
DRR042141,0
DRR042146,0
DRR042147,0
DRR042152,0
DRR042153,0
DRR042158,0
DRR042159,0
DRR042164,0
DRR042165,0
DRR042170,0
DRR042171,0
DRR042176,0
DRR042177,0
DRR042178,0
DRR042179,0
DRR042180,0
DRR042181,0
DRR042182,0
DRR042183,0
DRR042184,0
DRR042185,0
DRR042186,0
DRR042187,0
DRR042188,0
DRR042189,0
DRR042190,0
DRR042191,0
DRR045054,0
DRR045070,0
DRR045071,0
DRR045087,0
DRR045088,0
DRR045091,0
DRR045098,0
DRR045099,0
DRR046626,0
DRR046632,0
DRR046855,0
DRR046867,0
DRR046985,0
DRR046993,0
DRR047015,0
DRR047017,0
DRR047281,0
DRR047283,0
DRR047287,0
DRR047288,0
DRR047289,0
DRR047290,0
DRR047291,0
DRR048294,0
DRR048297,0
DRR048298,0
DRR048300,0
DRR048539,0
DRR048582,0
DRR048755,0
DRR048757,0
DRR049387,1
DRR049635,0
DRR049665,0
DRR049668,0
DRR049669,0
DRR049685,0
DRR049686,0
DRR049687,0
DRR049688,0
DRR049689,0
DRR049690,0
DRR050343,0
DRR050344,0
DRR050345,0
DRR050346,0
DRR050347,0
DRR050348,0
DRR050349,0
DRR050350,0
DRR050351,0
DRR050352,0
DRR050353,0
DRR053207,0
DRR053215,0
DRR053671,0
DRR053676,0
DRR053698,0
DRR054198,0
DRR054434,0
DRR054549,0
DRR054553,1
DRR054554,0
DRR054555,0
DRR054560,0
DRR054562,0
DRR054563,0
DRR054572,0
DRR054576,0
DRR054577,1
DRR054773,0
DRR055005,0
DRR055006,0
DRR055007,0
DRR055008,0
DRR055009,0
DRR055010,0
DRR055011,0
DRR055012,0
DRR055013,0
DRR055014,0
DRR055015,0
DRR055016,0
DRR055017,0
DRR055018,0
DRR055019,0
DRR055020,0
DRR055021,0
DRR055022,0
DRR055023,0
DRR055024,0
DRR055025,0
DRR055026,0
DRR055027,0
DRR055028,0
DRR055029,0
DRR055030,0
DRR055031,0
DRR055032,0
DRR055033,0
DRR055034,0
DRR055035,0
DRR055036,0
DRR055037,0
DRR055038,0
DRR055039,0
DRR055040,1
DRR055128,0
DRR055129,0
DRR055536,0
DRR055559,0
DRR056762,0
DRR057118,0
DRR057122,0
DRR057247,0
DRR057301,0
DRR057371,0
DRR058959,0
DRR058960,0
DRR058961,0
DRR058962,0
DRR058963,0
DRR058964,0
DRR058965,0
DRR058966,0
DRR058967,0
DRR058968,0
DRR059024,0
DRR059718,0
DRR059726,0
DRR059884,0
DRR059895,0
DRR061000,0
DRR063026,0
DRR063057,0
DRR063058,0
DRR063070,0
DRR063071,0
DRR063083,0
DRR063232,0
DRR063237,0
DRR064073,0
DRR064077,0
DRR064078,0
DRR064083,0
DRR064132,0
DRR065944,0
DRR065945,0
DRR067880,0
DRR067887,0
DRR068692,0
DRR068699,0
DRR068940,0
DRR068999,0
DRR069093,0
DRR072216,0
DRR076334,0
DRR076717,0
DRR076748,0
DRR076749,0
DRR0806873,0
DRR082462,0
DRR082483,0
DRR082659,0
DRR083658,0
DRR084199,0
DRR084200,0
DRR084201,0
DRR084202,0
DRR086873,0
DRR086900,0
DRR088289,0
DRR088291,0
DRR088294,0
DRR088674,0
DRR088680,0
DRR088691,0
DRR089090,0
DRR089341,0
DRR089342,0
DRR089343,0
DRR090193,0
DRR090198,0
DRR090199,0
DRR090200,0
DRR090365,0
DRR090369,0
DRR092702,0
DRR092703,0
DRR092704,0
DRR092734,0
DRR092735,0
DRR095095,0
DRR095104,0
DRR099983,0
DRR100656,1
DRR100657,1
DRR101368,0
DRR101375,0
DRR102690,0
DRR106442,0
DRR106729,0
DRR106735,0
DRR107933,0
DRR107935,0
DRR107936,0
DRR107938,0
DRR107939,0
DRR107941,0
DRR108003,0
DRR108012,0
DRR108013,0
DRR108023,0
DRR108024,0
DRR111123,0
DRR111124,0
DRR111753,0
DRR111773,0
DRR118317,0
DRR118318,0
DRR118319,0
DRR118320,0
DRR118684,0
DRR119264,0
DRR119265,0
DRR119266,0
DRR119267,0
DRR119268,0
DRR119269,0
DRR119270,0
DRR119271,0
DRR119272,0
DRR119273,0
DRR119274,0
DRR119275,0
DRR119276,0
DRR119277,0
DRR119278,0
DRR119279,0
DRR119280,0
DRR119281,0
DRR119282,0
DRR119283,0
DRR119284,0
DRR119285,0
DRR119286,0
DRR119287,0
DRR119288,0
DRR119289,0
DRR119290,0
DRR119291,0
DRR119292,0
DRR119293,0
DRR119294,0
DRR119295,0
DRR119296,0
DRR119297,0
DRR119298,0
DRR120550,0
DRR120560,0
DRR121434,0
DRR124339,0
DRR124340,0
DRR124347,0
DRR125653,0
DRR125654,0
DRR125655,0
DRR125656,0
DRR125657,0
DRR129306,0
DRR129307,0
DRR129308,0
DRR129309,0
DRR129310,0
DRR129311,0
DRR129312,0
DRR129313,0
DRR129317,0
DRR138400,0
DRR138401,0
DRR138402,0
DRR138403,0
DRR138405,0
DRR138406,0
DRR138409,0
DRR138623,0
DRR138626,0
DRR138887,0
DRR138913,0
DRR139003,0
DRR139004,0
DRR140179,0
DRR140184,0
DRR140425,0
DRR140426,0
DRR140427,0
DRR140497,0
DRR140498,0
DRR140499,0
DRR140500,0
DRR140501,0
DRR140502,0
DRR140503,0
DRR140504,0
DRR140505,0
DRR140506,0
DRR140507,0
DRR144862,0
DRR144863,0
DRR144864,0
DRR144865,0
DRR144866,0
DRR144867,0
DRR144868,0
DRR144869,0
DRR144870,0
DRR144871,0
DRR144872,0
DRR147392,0
DRR147393,0
DRR151851,0
DRR151852,0
DRR152974,0
DRR157203,0
DRR157213,0
DRR160954,0
DRR161053,0
DRR162742,0
DRR163668,0
DRR163669,0
DRR163670,0
DRR163671,0
DRR163672,0
DRR163673,0
DRR163674,0
DRR163675,0
DRR163676,0
DRR163677,0
DRR163678,0
DRR163679,0
DRR163680,0
DRR163681,0
DRR163682,0
DRR163683,0
DRR163684,0
DRR164041,0
DRR165667,0
DRR168392,0
DRR168393,0
DRR168394,0
DRR170771,0
DRR170772,0
DRR170773,0
DRR170774,0
DRR170775,0
DRR170776,0
DRR170777,0
DRR170778,0
DRR175055,0
DRR177539,0
DRS0000000,2
DRS0000503,0
DRS000517,0
DRS000518,0
DRS000519,0
DRS000673,0
DRS000684,0
DRS000782,0
DRS000786,0
DRS001093,0
DRS001103,0
DRS001594,0
DRS001618,0
DRS001948,0
DRS001983,0
DRS003820,0
DRS005602,0
DRS005609,0
DRS0100000,0
DRS011392,0
DRS011723,0
DRS011995,0
DRS012006,0
DRS013117,0
DRS013118,0
DRS013119,0
DRS013120,0
DRS013121,0
DRS013122,0
DRS013123,0
DRS013124,0
DRS013125,0
DRS013126,0
DRS013127,0
DRS013128,0
DRS013129,0
DRS013130,0
DRS013131,0
DRS013132,0
DRS013133,0
DRS013134,0
DRS013135,0
DRS013136,0
DRS013860,0
DRS026974,0
DRS026978,0
DRS026979,0
DRS026980,0
DRS026981,0
DRS026982,0
DRS026984,0
DRX0000000,3
DRX000001,0
DRX000191,0
DRX000192,0
DRX000193,0
DRX000194,0
DRX000196,0
DRX000197,0
DRX000198,0
DRX000199,0
DRX000223,1
DRX000265,0
DRX000341,0
DRX000358,0
DRX000359,0
DRX000360,0
DRX000454,0
DRX000455,0
DRX000481,0
DRX000482,0
DRX000491,0
DRX000493,1
DRX000504,1
DRX000595,0
DRX000627,0
DRX000628,0
DRX000652,1
DRX000659,1
DRX000679,0
DRX000701,0
DRX000759,0
DRX000819,0
DRX000823,0
DRX000951,0
DRX000980,0
DRX000981,0
DRX000983,0
DRX000986,0
DRX001102,0
DRX001103,0
DRX001104,0
DRX001105,0
DRX001141,0
DRX001169,0
DRX001170,0
DRX001198,0
DRX001262,0
DRX001333,0
DRX001418,0
DRX001419,0
DRX001445,0
DRX001551,0
DRX001583,0
DRX001669,0
DRX001693,0
DRX001717,0
DRX001863,0
DRX002694,0
DRX002709,0
DRX002710,0
DRX002796,0
DRX002805,0
DRX002814,0
DRX002823,0
DRX002832,0
DRX002841,0
DRX002850,0
DRX002859,0
DRX002867,0
DRX002875,0
DRX002884,0
DRX002963,0
DRX002997,0
DRX003100,0
DRX005456,0
DRX005463,0
DRX005582,0
DRX0100000,1
DRX0100030,0
DRX011556,0
DRX011585,0
DRX011586,0
DRX012124,0
DRX012135,0
DRX012173,0
DRX012174,0
DRX012208,0
DRX012225,0
DRX012624,0
DRX012625,0
DRX012626,0
DRX012627,0
DRX012628,0
DRX012629,0
DRX012760,0
DRX013196,0
DRX013493,0
DRX013494,0
DRX013495,0
DRX013497,0
DRX013498,0
DRX013499,0
DRX014318,0
DRX014323,0
DRX014540,0
DRX014541,0
DRX015006,0
DRX015243,0
DRX015247,0
DRX015248,0
DRX015249,0
DRX015250,0
DRX016227,0
DRX019536,0
DRX019537,0
DRX019538,0
DRX019540,0
DRX019541,0
DRX019543,0
DRX019544,0
DRX019588,0
DRX019589,0
DRX019590,0
DRX019591,0
DRX019592,0
DRX019593,0
DRX019594,0
DRX019595,0
DRX019596,0
DRX019597,0
DRX019598,0
DRX019599,0
DRX019600,0
DRX019601,0
DRX019659,0
DRX019709,0
DRX020602,1
DRX020603,0
DRX020765,0
DRX021274,0
DRX021298,0
DRX021324,1
DRX021346,1
DRX021555,0
DRX021632,0
DRX021634,0
DRX021636,0
DRX021638,0
DRX021712,0
DRX021713,0
DRX021716,0
DRX021717,0
DRX021920,0
DRX021929,0
DRX022752,0
DRX025202,0
DRX025213,0
DRX025239,0
DRX025248,0
DRX026011,0
DRX026014,0
DRX026963,0
DRX026964,0
DRX026965,0
DRX026967,0
DRX027767,0
DRX028808,0
DRX029804,0
DRX029805,0
DRX029806,0
DRX029807,0
DRX030398,0
DRX030399,0
DRX030400,0
DRX030401,0
DRX031564,0
DRX031647,0
DRX032164,0
DRX032256,0
DRX032384,0
DRX032385,0
DRX032386,0
DRX032387,0
DRX032388,0
DRX032389,0
DRX032390,0
DRX032391,0
DRX032392,0
DRX032393,0
DRX032394,0
DRX032395,0
DRX032396,0
DRX032397,0
DRX032398,0
DRX032399,0
DRX032400,0
DRX032401,0
DRX032402,0
DRX033325,0
DRX033330,0
DRX033331,0
DRX033336,0
DRX040414,0
DRX040415,0
DRX040416,0
DRX040417,0
DRX040446,0
DRX040451,0
DRX040452,0
DRX040455,0
DRX043778,0
DRX043779,0
DRX044435,0
DRX044436,0
DRX044727,0
DRX044728,0
DRX044729,0
DRX044730,0
DRX044731,0
DRX044732,0
DRX045113,0
DRX045114,0
DRX045115,0
DRX045116,0
DRX045117,0
DRX045118,0
DRX045119,0
DRX045120,0
DRX045121,0
DRX045122,0
DRX045123,0
DRX045124,0
DRX045125,0
DRX045126,0
DRX045127,0
DRX045128,0
DRX045129,0
DRX045130,0
DRX045131,0
DRX045132,0
DRX045133,0
DRX045134,0
DRX045135,0
DRX045136,0
DRX045137,0
DRX045138,0
DRX045139,0
DRX045140,0
DRX045141,0
DRX045142,0
DRX045143,0
DRX045144,0
DRX045145,0
DRX045146,0
DRX045147,0
DRX045148,0
DRX045149,0
DRX045150,0
DRX045151,0
DRX045152,0
DRX045153,0
DRX045154,0
DRX045155,0
DRX045156,0
DRX045157,0
DRX045158,0
DRX045159,0
DRX045160,0
DRX045161,0
DRX045162,0
DRX045163,0
DRX045164,0
DRX046251,0
DRX046252,0
DRX046261,0
DRX046262,0
DRX049283,0
DRX049620,0
DRX049623,0
DRX051835,0
DRX051836,0
DRX051884,0
DRX051889,0
DRX053291,0
DRX053293,0
DRX053603,0
DRX055614,0
DRX057351,0
DRX057354,0
DRX057355,0
DRX057356,0
DRX057367,0
DRX057368,0
DRX057369,0
DRX057473,0
DRX057478,0
DRX060089,0
DRX060094,0
DRX061137,0
DRX061141,0
DRX061144,0
DRX061148,0
DRX061152,0
DRX061156,0
DRX061160,0
DRX061214,0
DRX061235,0
DRX062810,0
DRX062842,0
DRX062890,0
DRX062949,0
DRX064631,0
DRX064632,0
DRX064633,0
DRX064634,0
DRX064635,0
DRX064636,0
DRX064638,0
DRX064639,0
DRX064929,0
DRX066785,0
DRX066817,0
DRX076298,0
DRX076319,0
DRX076650,0
DRX076669,0
DRX080702,0
DRX080729,0
DRX080879,0
DRX081260,0
DRX081261,0
DRX081262,0
DRX081263,0
DRX081271,0
DRX081272,0
DRX081273,0
DRX081274,0
DRX082892,0
DRX082893,0
DRX083388,0
DRX083393,0
DRX085569,0
DRX086355,0
DRX086356,0
DRX086601,0
DRX086602,0
DRX086799,0
DRX086806,0
DRX090708,0
DRX090729,0
DRX091738,0
DRX091740,0
DRX091742,0
DRX091745,0
DRX099540,0
DRX099541,0
DRX112298,0
DRX112299,0
DRX112300,0
DRX117209,0
DRX117220,0
DRX117349,0
DRX117350,0
DRX117351,0
DRX118351,0
DRX118354,0
DRX119165,0
DRX119985,0
DRX119986,0
DRX121065,0
DRX121076,0
DRX121122,0
DRX121135,0
DRX121939,0
DRX121940,0
DRX131210,0
DRX131211,0
DRX131212,0
DRX131213,0
DRX131214,0
DRX131215,0
DRX131216,0
DRX131217,0
DRX131218,0
DRX131219,0
DRX131220,0
DRX131221,0
DRX131222,0
DRX131223,0
DRX131224,0
DRX131336,0
DRX131339,0
DRX131340,0
DRX131341,0
DRX131342,0
DRX131343,0
DRX131732,0
DRX131734,0
DRX133711,0
DRX133712,0
DRX133713,0
DRX137605,0
DRX139961,0
DRX139962,0
DRX143645,0
DRX143646,0
DRX143647,0
DRX143648,0
DRX143649,0
DRX143650,0
DRX143651,0
DRX143652,0
DRX143653,0
DRX143654,0
DRX143655,0
DRX143656,0
DRX143934,0
DRX143936,0
DRX151508,0
DRX151526,0
DRX152009,0
DRX152010,0
DRX152011,0
DRX156286,0
DRZ0000000,4
DRZ000045,0
DRZ000046,0
DRZ000051,0
DRZ000062,0
DRZ000063,0
DRZ002863,0
DRZ003159,0
DRZ003173,0
DRZ003178,0
DRZ003179,0
DRZ003524,0
DRZ003525,0
DRZ006806,0
DRZ006807,0
DRZ006808,0
DRZ007392,0
DRZ007393,0
DRZ007394,0
DRZ007395,0
DRZ007396,0
DRZ007397,0
DRZ007398,0
DRZ007399,0
DRZ007400,0
DRZ007401,0
DRZ007402,0
DRZ007403,0
DRZ007404,0
DRZ007405,0
DRZ007406,0
DRZ007458,0
DRZ007459,0
DRZ007460,0
DRZ007461,0
DRZ007462,0
DRZ007463,0
DRZ007464,0
DRZ007465,0
DRZ007466,0
DRZ007467,0
DRZ007468,0
DRZ007469,0
DRZ007676,0
DRZ007718,0
DRZ007719,0
DRZ007720,0
DRZ007721,0
DRZ007722,0
DRZ007723,0
DRZ007730,0
DRZ007732,0
DRZ007734,0
DRZ007736,0
DRZ007741,0
DRZ007742,0
DRZ007743,0
DRZ007744,0
DRZ007745,0
DRZ007746,0
DRZ007747,0
DRZ007748,0
DRZ007749,0
DRZ007750,0
DRZ0100000,1
DRZ0100025,0
DRZ014351,0
ERA0000000,0
ERA000001,3
ERA000005,3
ERA000012,0
ERA000013,1
ERA000023,0
ERA000026,0
ERA000036,0
ERA000037,0
ERA000038,0
ERA000039,0
ERA000040,0
ERA000041,0
ERA000042,0
ERA000045,0
ERA000046,0
ERA000047,0
ERA000048,0
ERA000049,0
ERA000051,0
ERA000052,0
ERA000053,0
ERA000054,0
ERA000055,0
ERA000056,0
ERA000057,0
ERA000059,0
ERA000061,0
ERA000062,0
ERA000064,0
ERA000065,0
ERA000066,0
ERA000067,0
ERA000068,0
ERA000069,0
ERA000070,0
ERA000071,0
ERA000073,0
ERA000074,0
ERA000075,1
ERA000076,0
ERA000077,2
ERA000079,0
ERA000080,0
ERA000081,0
ERA000082,1
ERA000083,1
ERA000084,0
ERA000085,0
ERA000086,0
ERA000087,0
ERA000089,0
ERA000095,0
ERA000097,0
ERA000101,0
ERA000102,2
ERA000115,1
ERA000116,9
ERA000159,2
ERA000160,0
ERA000161,0
ERA000170,0
ERA000172,0
ERA000179,0
ERA000198,0
ERA000206,5
ERA000212,0
ERA000213,0
ERA000217,0
ERA002336,1
ERA005744,0
ERA007227,0
ERA009071,1
ERA009086,1
ERA0100000,0
ERA0100647,0
ERA0101592,0
ERA0102722,0
ERA010917,2
ERA011678,0
ERA011762,2
ERA015557,0
ERA015722,0
ERA015743,0
ERA022994,0
ERA032352,0
ERA032353,1
ERA036824,2
ERA040415,0
ERA043547,0
ERA047531,3
ERA047687,2
ERA050658,0
ERA051872,0
ERA051893,0
ERA063602,1
ERA071064,0
ERA072511,0
ERA079142,0
ERA081008,0
ERA1096859,0
ERA116549,1
ERA118286,0
ERA118400,0
ERA122949,0
ERA137420,3
ERA137444,3
ERA148021,0
ERA155562,1
ERA155563,1
ERA1598646,0
ERA160712,0
ERA164170,1
ERA164657,0
ERA168068,0
ERA168468,0
ERA169774,1
ERA172924,10
ERA178851,1
ERA200248,0
ERA201074,0
ERA206883,0
ERA209456,0
ERA242189,0
ERA242535,0
ERA246774,0
ERA252218,1
ERA259841,0
ERA261116,0
ERA264981,1
ERA275647,0
ERA283619,1
ERA283648,0
ERA293514,2
ERA294222,0
ERA296179,0
ERA298588,0
ERA303977,0
ERA309409,2
ERA310345,0
ERA319838,0
ERA330913,0
ERA358140,0
ERA362744,0
ERA362838,0
ERA365111,0
ERA372942,0
ERA387449,1
ERA391986,0
ERA391991,0
ERA401876,0
ERA411828,0
ERA412970,0
ERA419971,0
ERA419973,0
ERA419974,0
ERA420110,0
ERA486171,0
ERA494451,0
ERA526594,0
ERA563983,0
ERA589991,0
ERA596740,0
ERA600270,0
ERA672254,0
ERA768231,0
ERA783391,0
ERP000005,0
ERP000016,2
ERP0000190,0
ERP000034,1
ERP000036,0
ERP000041,0
ERP000050,0
ERP000054,0
ERP000069,0
ERP000070,0
ERP000071,0
ERP000101,1
ERP000106,7
ERP000108,9
ERP000111,5
ERP000118,4
ERP0001180,1
ERP000119,0
ERP000124,1
ERP000125,0
ERP000126,0
ERP000133,5
ERP000135,0
ERP000139,0
ERP000140,0
ERP000146,0
ERP000150,0
ERP000152,1
ERP000156,1
ERP000165,2
ERP000167,0
ERP000173,0
ERP000177,1
ERP000181,0
ERP000182,3
ERP000185,1
ERP000189,0
ERP000190,12
ERP000192,12
ERP000197,0
ERP000199,6
ERP000203,0
ERP000228,0
ERP000231,0
ERP000235,0
ERP000252,0
ERP000253,0
ERP000255,0
ERP000257,0
ERP000258,0
ERP000265,0
ERP000266,0
ERP000270,1
ERP000272,0
ERP000274,0
ERP000276,4
ERP000280,0
ERP000286,0
ERP000288,0
ERP000298,0
ERP000299,0
ERP000319,4
ERP000325,0
ERP000328,0
ERP000335,0
ERP000339,3
ERP000340,0
ERP000349,0
ERP000351,0
ERP000356,0
ERP000357,0
ERP000361,0
ERP000369,0
ERP000371,1
ERP000379,0
ERP000385,0
ERP000390,0
ERP000395,0
ERP000400,0
ERP000418,0
ERP000426,0
ERP000427,0
ERP000431,0
ERP000433,0
ERP000435,3
ERP000436,7
ERP000439,0
ERP000440,0
ERP000441,0
ERP000442,0
ERP000445,0
ERP000446,0
ERP000447,0
ERP000449,0
ERP000452,0
ERP000469,0
ERP000474,0
ERP000483,3
ERP000485,3
ERP000487,3
ERP0004908,0
ERP000492,0
ERP000494,0
ERP000495,0
ERP000497,1
ERP000510,0
ERP000520,3
ERP000522,0
ERP000523,0
ERP000528,1
ERP000530,0
ERP000535,0
ERP000546,35
ERP000550,11
ERP000555,0
ERP000565,3
ERP000570,2
ERP000572,0
ERP000573,0
ERP000588,0
ERP000590,0
ERP000591,8
ERP000596,0
ERP000598,3
ERP000599,3
ERP000601,0
ERP000614,4
ERP000619,0
ERP000633,0
ERP000635,2
ERP000647,0
ERP000669,1
ERP000687,1
ERP000689,2
ERP000702,0
ERP000710,1
ERP000712,0
ERP000729,5
ERP000733,1
ERP000739,0
ERP000744,0
ERP000746,0
ERP000748,0
ERP000758,0
ERP000760,0
ERP000762,0
ERP000765,0
ERP000770,0
ERP000773,1
ERP000780,0
ERP000788,0
ERP000789,1
ERP0007891,0
ERP000798,0
ERP000799,0
ERP000807,0
ERP000809,4
ERP000813,0
ERP000818,0
ERP000819,1
ERP000823,0
ERP000829,0
ERP000832,0
ERP000837,0
ERP000842,0
ERP000868,0
ERP000871,0
ERP000874,3
ERP000875,0
ERP000879,0
ERP000883,0
ERP000885,0
ERP000889,1
ERP000894,0
ERP000896,0
ERP000908,0
ERP000917,0
ERP000927,1
ERP000934,0
ERP000935,1
ERP000936,1
ERP000942,0
ERP000943,0
ERP000947,0
ERP000950,0
ERP000957,0
ERP000959,2
ERP000964,0
ERP000973,1
ERP000976,0
ERP000977,0
ERP000983,0
ERP000991,0
ERP000992,0
ERP000993,2
ERP000995,0
ERP000999,0
ERP001002,0
ERP001004,0
ERP001009,0
ERP001012,0
ERP001016,0
ERP001018,1
ERP001024,0
ERP001026,2
ERP001031,0
ERP001036,0
ERP001037,0
ERP001038,3
ERP001039,2
ERP001040,1
ERP001058,8
ERP001066,0
ERP001068,1
ERP001071,1
ERP001072,5
ERP001074,0
ERP001079,0
ERP001080,3
ERP001095,1
ERP001097,1
ERP001103,0
ERP001106,1
ERP001116,1
ERP001141,0
ERP001143,3
ERP001144,1
ERP001147,0
ERP001152,0
ERP001159,0
ERP001162,0
ERP001163,0
ERP001168,0
ERP001169,0
ERP001171,0
ERP001178,0
ERP001195,0
ERP001196,12
ERP001200,0
ERP0012131,0
ERP001219,0
ERP001220,0
ERP001221,0
ERP001222,0
ERP001227,1
ERP001229,3
ERP001231,1
ERP001233,0
ERP001236,0
ERP001241,0
ERP001252,0
ERP001254,0
ERP001258,0
ERP001276,1
ERP001278,0
ERP001279,0
ERP001280,0
ERP001281,0
ERP001285,0
ERP001286,0
ERP001290,1
ERP001300,0
ERP001304,0
ERP001320,0
ERP001333,0
ERP001334,0
ERP001338,0
ERP001340,1
ERP001341,4
ERP001342,0
ERP001353,1
ERP001354,1
ERP001355,0
ERP001358,0
ERP001366,0
ERP001371,0
ERP001377,3
ERP001382,0
ERP001383,0
ERP001401,0
ERP001407,0
ERP001410,0
ERP001411,0
ERP001412,0
ERP001413,0
ERP001414,0
ERP001415,3
ERP001418,0
ERP001431,0
ERP001432,0
ERP001436,0
ERP001440,0
ERP001442,0
ERP001450,0
ERP001454,0
ERP001460,0
ERP001462,0
ERP001465,0
ERP001476,0
ERP001478,0
ERP001483,1
ERP001489,0
ERP001493,0
ERP001495,0
ERP001496,0
ERP001502,0
ERP001504,0
ERP001506,1
ERP001513,0
ERP001518,0
ERP001519,0
ERP001520,0
ERP001524,2
ERP001525,2
ERP001535,0
ERP001544,0
ERP001545,0
ERP001549,0
ERP001554,0
ERP001558,1
ERP001563,0
ERP001567,1
ERP001569,0
ERP001571,0
ERP001573,0
ERP001575,0
ERP001579,0
ERP001583,0
ERP001592,0
ERP001594,0
ERP001595,0
ERP001596,0
ERP001600,0
ERP001605,0
ERP001616,0
ERP001620,1
ERP001633,0
ERP001635,0
ERP001651,0
ERP001652,2
ERP001653,1
ERP001654,1
ERP001655,1
ERP001667,0
ERP001668,0
ERP001678,0
ERP001689,0
ERP001690,0
ERP001691,1
ERP001702,1
ERP001703,1
ERP001704,1
ERP001705,0
ERP001706,0
ERP001707,0
ERP001713,0
ERP001714,0
ERP001718,3
ERP001719,0
ERP001726,1
ERP001731,10
ERP001732,0
ERP001736,6
ERP001745,2
ERP001750,0
ERP001753,0
ERP001757,0
ERP001762,0
ERP001765,0
ERP001771,0
ERP001774,0
ERP001775,4
ERP001780,0
ERP001789,0
ERP001792,0
ERP001795,0
ERP001796,0
ERP001797,0
ERP001798,0
ERP001799,0
ERP001800,0
ERP001801,0
ERP001802,0
ERP001803,0
ERP001804,0
ERP001805,0
ERP001806,0
ERP001807,0
ERP001808,0
ERP001813,17
ERP001815,4
ERP001824,1
ERP001826,1
ERP001827,1
ERP001831,0
ERP001835,0
ERP001836,0
ERP001839,0
ERP001844,0
ERP001848,0
ERP001849,2
ERP001860,0
ERP001867,0
ERP001869,0
ERP001873,0
ERP001874,0
ERP001879,0
ERP001880,0
ERP001885,2
ERP001893,0
ERP001901,0
ERP001905,0
ERP001908,0
ERP001911,0
ERP001923,0
ERP001927,0
ERP001942,6
ERP001947,1
ERP001948,0
ERP001953,3
ERP001956,2
ERP001960,13
ERP001962,0
ERP001973,0
ERP001977,0
ERP001979,0
ERP001980,0
ERP001988,0
ERP001993,0
ERP001994,0
ERP001997,0
ERP001998,0
ERP002000,0
ERP002001,0
ERP002012,0
ERP002013,0
ERP002014,0
ERP002015,0
ERP002016,0
ERP002017,0
ERP002018,0
ERP002019,0
ERP002023,0
ERP002028,0
ERP002032,0
ERP002042,0
ERP002043,0
ERP002046,0
ERP002047,0
ERP002049,0
ERP002055,1
ERP002061,3
ERP002065,0
ERP002076,0
ERP002077,1
ERP002078,1
ERP002081,0
ERP002082,0
ERP002084,0
ERP002086,0
ERP002097,1
ERP002098,0
ERP002100,1
ERP002106,0
ERP002107,0
ERP002108,0
ERP002111,0
ERP002117,0
ERP002120,0
ERP002122,0
ERP002128,0
ERP002160,5
ERP002162,0
ERP002164,0
ERP002166,0
ERP002168,2
ERP002183,0
ERP002184,1
ERP002190,0
ERP002192,1
ERP002193,0
ERP002202,0
ERP002213,0
ERP002214,0
ERP002215,1
ERP002217,0
ERP002219,0
ERP002220,3
ERP002222,0
ERP002231,0
ERP002241,0
ERP002251,0
ERP002264,0
ERP002272,0
ERP002277,1
ERP002280,0
ERP002294,1
ERP002297,0
ERP002303,0
ERP002304,0
ERP002307,0
ERP002312,0
ERP002313,0
ERP002322,0
ERP002324,5
ERP002330,1
ERP002333,0
ERP002339,0
ERP002343,0
ERP002361,0
ERP002362,0
ERP002370,0
ERP002374,0
ERP002375,0
ERP002376,0
ERP002379,1
ERP002380,0
ERP002381,0
ERP002386,0
ERP002387,0
ERP002391,1
ERP002393,0
ERP002400,0
ERP002404,0
ERP002413,0
ERP002414,0
ERP002415,0
ERP002419,1
ERP002420,1
ERP002426,0
ERP002428,0
ERP002431,0
ERP002440,4
ERP002442,0
ERP002443,1
ERP002444,1
ERP002447,0
ERP002448,0
ERP002457,0
ERP002465,0
ERP002466,0
ERP002467,0
ERP002469,3
ERP002471,0
ERP002472,1
ERP002475,0
ERP002476,1
ERP002483,0
ERP002490,2
ERP002501,0
ERP002502,0
ERP002503,0
ERP002505,0
ERP002510,1
ERP002514,0
ERP002530,0
ERP002550,1
ERP002551,0
ERP002552,1
ERP002555,0
ERP002556,0
ERP002558,0
ERP002560,0
ERP002564,0
ERP002565,0
ERP002572,0
ERP002577,0
ERP002581,0
ERP002583,0
ERP002590,0
ERP002594,0
ERP002611,4
ERP002613,0
ERP002614,0
ERP002615,0
ERP002617,0
ERP002619,0
ERP002622,1
ERP002624,0
ERP002633,0
ERP002635,0
ERP002642,1
ERP002644,1
ERP002648,0
ERP002650,0
ERP002662,0
ERP003210,0
ERP003245,1
ERP003267,0
ERP003400,0
ERP003418,0
ERP003425,0
ERP003426,0
ERP003460,0
ERP003466,1
ERP003468,0
ERP003480,0
ERP003483,0
ERP003504,0
ERP003508,0
ERP003510,0
ERP003516,0
ERP003522,1
ERP003555,0
ERP003577,0
ERP003589,0
ERP003605,0
ERP003606,0
ERP003607,0
ERP003612,2
ERP003613,6
ERP003625,0
ERP003626,0
ERP003628,0
ERP003629,0
ERP003631,0
ERP003655,0
ERP003657,0
ERP003658,0
ERP003661,0
ERP003699,0
ERP003701,0
ERP003702,0
ERP003708,0
ERP003734,0
ERP003741,0
ERP003742,0
ERP003749,0
